aileron,elevator,rudder,flaps,slats,speedbrake,throttle,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-offset-deg,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.989643,-22.58572,1176.4983,-49.24919,2.12926,50.436085,-1.247051,109.86011,0.008833,1.728669,109.78331,1141.2488,753.35345,2.130079,-49.652203,2.130079,-49.652203,750.0001,750.0,1176.4983,110.6563,124.66187,12.868052,63.371124,78.85399,0.251192,-2.5,128.02818,2726.4421
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.98968,-22.58563,1176.704,-49.196564,2.113739,49.38985,-1.244971,109.953545,0.008601,1.685764,109.877235,1141.4548,753.55945,2.114445,-49.58971,2.114445,-49.58971,750.0001,750.0,1176.704,110.761444,122.50337,12.868052,62.32488,78.56359,0.250815,-2.5,125.953316,2726.7195
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.989716,-22.58554,1176.9066,-49.14357,2.100534,48.34378,-1.242891,110.04676,0.008409,1.650494,109.971016,1141.6558,753.76044,2.101129,-49.52691,2.101129,-49.52691,750.0001,750.0,1176.9066,110.86784,120.79686,12.868052,61.2788,78.27719,0.250435,-2.5,123.31099,2726.998
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.989754,-22.585453,1177.1067,-49.09026,2.089655,47.29789,-1.240816,110.13967,0.008257,1.622888,110.06618,1141.8511,753.9557,2.090136,-49.463856,2.090136,-49.463856,750.0001,750.0,1177.1067,110.97545,119.54381,12.868052,60.2329,77.994705,0.250053,-2.5,119.07999,2727.2776
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.989784,-22.58538,1177.2722,-49.04562,2.082367,46.426453,-1.239093,110.216835,0.00816,1.605754,110.14177,1142.0144,754.1191,2.082755,-49.41115,2.082755,-49.41115,750.0001,750.0,1177.2722,111.066,118.84693,12.868052,59.36145,77.76226,0.249797,-2.5,118.93521,2727.5115
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.98983,-22.585281,1177.5027,-48.98285,2.074886,45.206665,-1.236696,110.32435,0.008071,1.590753,110.25016,1142.2374,754.34216,2.075142,-49.33719,2.075142,-49.33719,750.0001,750.0,1177.5027,111.19408,118.40269,12.868052,58.141647,77.44126,0.249283,-2.5,116.5623,2727.8394
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.98987,-22.585197,1177.7001,-48.928837,2.071002,44.161346,-1.23466,110.415955,0.008037,1.586253,110.34159,1142.4343,754.53894,2.071144,-49.273685,2.071144,-49.273685,750.0001,750.0,1177.7001,111.305,118.51602,12.868052,57.096317,77.170166,0.248896,-2.5,117.863815,2728.121
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.98991,-22.585115,1177.8981,-48.87468,2.06945,43.116234,-1.232645,110.50698,0.008042,1.589472,110.43286,1142.6223,754.7269,2.069479,-49.210136,2.069479,-49.210136,750.0001,750.0,1177.8981,111.416916,119.08558,12.868052,56.05119,76.90274,0.248508,-2.5,115.70415,2728.403
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.989944,-22.585049,1178.0641,-48.82946,2.069936,42.24547,-1.230984,110.58234,0.008076,1.598051,110.50819,1142.7838,754.8884,2.069871,-49.157177,2.069871,-49.157177,750.0001,750.0,1178.0641,111.5109,119.908485,12.868052,55.180412,76.68264,0.248249,-2.5,116.72722,2728.6382
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.989994,-22.584957,1178.299,-48.766075,2.073328,41.026653,-1.228688,110.687,0.00817,1.619059,110.61307,1143.0118,755.11646,2.073132,-49.08309,2.073132,-49.08309,750.0001,750.0,1178.299,111.64352,121.59214,12.868052,53.961582,76.37865,0.247732,-2.5,118.02215,2728.967
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.18768176E8,2.18768176E8,2.18768192E8,2.18768192E8,2.1876824E8,2.18768272E8,63.990036,-22.584879,1178.5033,-48.71172,2.078745,39.982197,-1.22675,110.77585,0.008292,1.645405,110.70223,1143.2101,755.31476,2.078436,-49.01969,2.078436,-49.01969,760.0001,760.0,1178.5033,111.758095,123.52758,12.868052,52.91711,76.12184,0.247345,-2.5,118.97318,2729.2485
