aileron,elevator,rudder,flaps,slats,speedbrake,throttle,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-offset-deg,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99415,-22.458883,2272.6086,2.418437,-20.037998,65.15835,0.152498,113.39007,-0.363305,-72.09875,113.85125,2203.8967,1816.0015,-20.06674,2.412472,-20.06674,2.412472,1820.0001,1820.0,2272.6086,97.401115,-4316.8506,12.868052,78.02568,77.65275,-0.76495,0.139334,-3100.1633,2740.6147
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99417,-22.458778,2265.494,2.534744,-19.440268,65.17279,0.197536,114.13819,-0.353079,-70.60565,114.58791,2196.73,1808.8347,-19.469412,2.529333,-19.469412,2.529333,1820.0001,1820.0,2265.494,97.708115,-4227.4077,12.868052,78.03969,72.93637,-0.697021,0.137773,-3137.424,2743.3801
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994194,-22.458672,2258.5327,2.639614,-18.835041,65.19606,0.235494,114.8614,-0.342668,-69.02953,115.29933,2189.7046,1801.8092,-18.864534,2.634748,-18.864534,2.634748,1810.0001,1810.0,2258.5327,98.03279,-4132.9453,12.868052,78.06232,68.21771,-0.636475,0.137499,-3170.388,2746.5115
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99422,-22.458563,2251.7334,2.734099,-18.222609,65.2311,0.263626,115.559975,-0.332095,-67.37547,115.98583,2182.8286,1794.9332,-18.252455,2.729699,-18.252455,2.729699,1800.0001,1800.0,2251.7334,98.37316,-4033.8572,12.868052,78.09654,63.506752,-0.582408,0.138938,-3199.1611,2749.9238
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994244,-22.458454,2245.1033,2.820461,-17.602776,65.27973,0.28036,116.234184,-0.321376,-65.64704,116.64771,2176.1106,1788.2152,-17.632984,2.816399,-17.632984,2.816399,1790.0001,1790.0,2245.1033,98.72839,-3930.2815,12.868052,78.14428,58.813354,-0.533967,0.142347,-3223.8337,2753.5457
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994267,-22.458344,2238.6497,2.901798,-16.975489,65.34261,0.285334,116.88427,-0.310518,-63.846745,117.28525,2169.558,1781.6627,-17.006058,2.897911,-17.006058,2.897911,1790.0001,1790.0,2238.6497,99.09767,-3822.3982,12.868052,78.206245,54.14724,-0.490369,0.147795,-3244.4817,2757.3179
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994293,-22.458233,2232.3794,2.981646,-16.340944,65.41928,0.279318,117.51044,-0.299529,-61.976685,117.898674,2163.1785,1775.2832,-16.371859,2.977759,-16.371859,2.977759,1780.0001,1780.0,2232.3794,99.48014,-3710.3345,12.868052,78.28206,49.517944,-0.450917,0.15518,-3261.1687,2761.191
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994316,-22.45812,2226.2998,3.063586,-15.699482,65.50832,0.264036,118.11287,-0.288414,-60.03897,118.4936,2157.0452,1769.1499,-15.730724,3.059529,-15.730724,3.059529,1770.0001,1770.0,2226.2998,99.87498,-3594.1914,12.868052,78.37035,44.93483,-0.415013,0.164251,-3272.748,2765.1235
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994343,-22.458006,2220.4175,3.150872,-15.05144,65.60761,0.241899,118.69169,-0.27718,-58.035843,119.05629,2150.9897,1763.0945,-15.082995,3.146498,-15.082995,3.146498,1770.0001,1770.0,2220.4175,100.281334,-3474.1794,12.868052,78.469055,40.407043,-0.382161,0.174651,-3282.4773,2769.0808
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994366,-22.457893,2214.7383,3.246134,-14.397089,65.714645,0.215704,119.24696,-0.265833,-55.969616,119.5966,2145.1555,1757.2603,-14.428946,3.24133,-14.428946,3.24133,1760.0001,1760.0,2214.7383,100.69836,-3350.3599,12.868052,78.57565,35.94349,-0.351971,0.185965,-3287.8293,2773.0342
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994392,-22.457777,2209.269,3.351171,-13.736613,65.82678,0.188323,119.77871,-0.25438,-53.8426,120.11416,2139.531,1751.6356,-13.768764,3.345868,-13.768764,3.345868,1760.0001,1760.0,2209.269,101.1252,-3222.8965,12.868052,78.68753,31.552834,-0.324149,0.197761,-3289.1711,2776.959
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994415,-22.45766,2204.0154,3.466854,-13.070138,65.94156,0.162415,120.28688,-0.242826,-51.657063,120.60824,2134.1157,1746.2205,-13.102579,3.461029,-13.102579,3.461029,1750.0001,1750.0,2204.0154,101.56101,-3091.9243,12.868052,78.80219,27.243492,-0.298486,0.209638,-3286.633,2780.835
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994442,-22.457544,2198.983,3.593141,-12.397764,66.056885,0.140197,120.77135,-0.231176,-49.415195,121.07849,2128.9138,1741.0186,-12.43049,3.586813,-12.43049,3.586813,1750.0001,1750.0,2198.983,102.00492,-2957.5503,12.868052,78.917534,23.0236,-0.27484,0.221256,-3280.2576,2784.6448
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99447,-22.457426,2194.1775,3.729182,-11.719601,66.17124,0.123277,121.23196,-0.219435,-47.11918,121.52469,2123.93,1736.0347,-11.752604,3.722406,-11.752604,3.722406,1740.0001,1740.0,2194.1775,102.45606,-2819.975,12.868052,79.031975,18.900993,-0.253118,0.232366,-3270.0493,2788.3735
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99449,-22.457308,2189.604,3.873496,-11.035782,66.28373,0.112566,121.66852,-0.207607,-44.771183,121.946625,2119.1697,1731.2743,-11.069057,3.866355,-11.069057,3.866355,1740.0001,1740.0,2189.604,102.913574,-2679.257,12.868052,79.14459,14.883219,-0.23326,0.242817,-3255.9941,2792.009
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99452,-22.457188,2185.268,4.024203,-10.346489,66.3941,0.108276,122.08083,-0.195695,-42.37343,122.3441,2114.638,1726.7426,-10.380025,4.016792,-10.380025,4.016792,1730.0001,1730.0,2185.268,103.37657,-2535.5525,12.868052,79.2551,10.977528,-0.215218,0.252565,-3238.065,2795.5403
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99454,-22.457067,2181.174,4.179258,-9.651959,66.50269,0.109975,122.46871,-0.183704,-39.928223,122.717285,2110.3599,1722.4645,-9.685743,4.171677,-9.685743,4.171677,1730.0001,1730.0,2181.174,103.84417,-2388.9993,12.868052,79.36379,7.190886,-0.198941,0.26166,-3215.8547,2798.9583
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994568,-22.456947,2177.3267,4.336686,-8.952478,66.61039,0.116714,122.831955,-0.171638,-37.43797,123.06568,2106.2876,1718.3923,-8.986496,4.329026,-8.986496,4.329026,1720.0001,1720.0,2177.3267,104.3155,-2239.7188,12.868052,79.47151,3.529984,-0.184366,0.27023,-3190.3047,2802.2546
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994595,-22.456825,2173.7305,4.494772,-8.248385,66.71837,0.127185,123.17044,-0.159501,-34.905193,123.38831,2102.4673,1714.5719,-8.282619,4.48711,-8.282619,4.48711,1720.0001,1720.0,2173.7305,104.78967,-2087.9287,12.868052,79.57944,0.001258,-0.171412,0.27846,-3160.5776,2805.4229
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994617,-22.456703,2170.3894,4.652207,-7.540082,66.82803,0.139893,123.48409,-0.147297,-32.332558,123.68621,2098.8975,1711.0022,-7.574511,4.644597,-7.574511,4.644597,1710.0001,1710.0,2170.3894,105.2658,-1933.7229,12.868052,79.688965,356.6109,-0.159975,0.286565,-3126.7092,2808.4565
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994644,-22.45658,2167.3076,4.808168,-6.828011,66.94081,0.153337,123.772865,-0.135031,-29.72288,123.959175,2095.5808,1707.6853,-6.862614,4.800639,-6.862614,4.800639,1710.0001,1710.0,2167.3076,105.74301,-1777.293,12.868052,79.801506,353.3649,-0.149928,0.294763,-3088.657,2811.351
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99467,-22.456455,2164.4883,4.962335,-6.112634,67.058014,0.166161,124.036804,-0.12271,-27.07912,124.20717,2092.52,1704.6248,-6.147388,4.954894,-6.147388,4.954894,1710.0001,1710.0,2164.4883,106.22042,-1618.8164,12.868052,79.918396,350.269,-0.141129,0.303254,-3046.3425,2814.102
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994694,-22.456331,2161.9348,5.114854,-5.394407,67.18073,0.177272,124.27596,-0.110337,-24.404362,124.43025,2089.719,1701.8236,-5.429291,5.107485,-5.429291,5.107485,1700.0001,1700.0,2161.9348,106.69716,-1458.4788,12.868052,80.04074,347.32883,-0.133426,0.312203,-2999.6646,2816.706
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99472,-22.456207,2159.65,5.266251,-4.673769,67.30975,0.185923,124.490456,-0.097918,-21.70177,124.62855,2087.1807,1699.2853,-4.708761,5.258922,-4.708761,5.258922,1700.0001,1700.0,2159.65,107.17237,-1296.4702,12.868052,80.16934,344.5498,-0.126664,0.321723,-2948.504,2819.16
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994747,-22.456081,2157.6365,5.417314,-3.951121,67.44553,0.191738,124.68042,-0.085461,-18.974577,124.8022,2084.908,1697.0126,-3.986203,5.409983,-3.986203,5.409983,1700.0001,1700.0,2157.6365,107.645195,-1132.9658,12.868052,80.30468,341.9373,-0.120695,0.331876,-2892.723,2821.4617
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99477,-22.455956,2155.897,5.568971,-3.226827,67.58819,0.194705,124.846016,-0.072969,-16.226048,124.95138,2082.9036,1695.0083,-3.261982,5.561593,-3.261982,5.561593,1700.0001,1700.0,2155.897,108.11479,-968.21936,12.868052,80.44689,339.49643,-0.115381,0.342669,-2832.1626,2823.6094
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994797,-22.45583,2154.4329,5.72216,-2.501206,67.73755,0.195126,124.98741,-0.060449,-13.45945,125.076256,2081.1702,1693.2747,-2.53642,5.714689,-2.53642,5.714689,1690.0001,1690.0,2154.4329,108.58033,-802.36914,12.868052,80.59583,337.23242,-0.110605,0.354061,-2766.64,2825.6016
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99482,-22.455704,2153.2458,5.877721,-1.774536,67.89322,0.193544,125.10477,-0.047907,-10.678037,125.17735,2079.713,1691.8176,-1.809796,5.870121,-1.809796,5.870121,1690.0001,1690.0,2153.2458,109.04099,-635.62976,12.868052,80.751114,335.15036,-0.10627,0.365977,-2695.8599,2827.4375
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994846,-22.455576,2152.3376,6.036314,-1.047059,68.05466,0.190652,125.19825,-0.035347,-7.885028,125.25397,2078.524,1690.6285,-1.082353,6.028556,-1.082353,6.028556,1690.0001,1690.0,2152.3376,109.49597,-468.1941,12.868052,80.91219,333.25537,-0.102303,0.378314,-2619.796,2829.1165
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99487,-22.45545,2151.7087,6.198368,-0.318988,68.22122,0.187201,125.26803,-0.022776,-5.083598,125.30711,2077.6143,1689.719,-0.354308,6.190437,-0.354308,6.190437,1690.0001,1690.0,2151.7087,109.94448,-300.2523,12.868052,81.07845,331.55264,-0.098654,0.390962,-2537.928,2830.6384
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.994896,-22.455322,2151.3604,6.364064,0.409476,68.39233,0.18391,125.314255,-0.010198,-2.276868,125.33638,2076.9783,1689.0829,0.374141,6.355956,0.374141,6.355956,1690.0001,1690.0,2151.3604,110.38575,-131.99147,12.868052,81.24928,330.04745,-0.095293,0.40381,-2450.0684,2832.0027
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99492,-22.455194,2151.2922,6.53335,1.138142,68.56744,0.181399,125.33707,0.002383,0.53209,125.34227,2076.6206,1688.7253,1.102801,6.525071,1.102801,6.525071,1690.0001,1690.0,2151.2922,110.819016,36.42092,12.868052,81.42414,328.74533,-0.092204,0.416762,-2355.6946,2833.2095
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99494,-22.455067,2151.505,6.705977,1.866813,68.74615,0.180134,125.336624,0.014961,3.340259,125.324875,2076.5413,1688.6459,1.831477,6.697543,1.831477,6.697543,1690.0001,1690.0,2151.505,111.24354,204.75539,12.868052,81.60263,327.65198,-0.089385,0.429744,-2254.3088,2834.2593
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99497,-22.454939,2151.998,6.881557,2.595282,68.92821,0.180402,125.31305,0.027533,6.144665,125.28433,2076.7397,1688.8444,2.559959,6.872989,2.559959,6.872989,1690.0001,1690.0,2151.998,111.65861,372.88248,12.868052,81.78448,326.7734,-0.086842,0.442707,-2145.2756,2835.1519
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99499,-22.454811,2152.771,7.059623,3.323321,69.11354,0.182306,125.26652,0.040093,8.942379,125.22079,2077.2158,1689.3204,3.288024,7.050943,3.288024,7.050943,1690.0001,1690.0,2152.771,112.063515,540.6102,12.868052,81.969604,326.116,-0.084581,0.455627,-2027.7819,2835.888
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995014,-22.454683,2153.823,7.239692,4.050685,69.302216,0.185778,125.197174,0.052639,11.730508,125.134415,2077.969,1690.0736,4.015427,7.230925,4.015427,7.230925,1690.0001,1690.0,2153.823,112.45757,707.76556,12.868052,82.158066,325.68643,-0.082608,0.468511,-1900.7646,2836.4678
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995037,-22.454556,2155.153,7.421324,4.777108,69.49443,0.190617,125.10521,0.065164,14.506193,125.02539,2078.9983,1691.1029,4.7419,7.412489,4.7419,7.412489,1690.0001,1690.0,2155.153,112.84012,874.17706,12.868052,82.350044,325.4917,-0.080924,0.481382,-1762.7931,2836.892
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99506,-22.454428,2156.7595,7.60416,5.502303,69.69048,0.196523,124.99081,0.077666,17.266611,124.89392,2080.3027,1692.4075,5.467161,7.595272,5.467161,7.595272,1690.0001,1690.0,2156.7595,113.210526,1039.6749,12.868052,82.545845,325.53912,-0.079524,0.494282,-1611.8599,2837.1619
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995083,-22.4543,2158.6409,7.78795,6.225973,69.89072,0.203148,124.854195,0.09014,20.008972,124.74024,2081.8809,1693.9856,6.19091,7.77902,6.19091,7.77902,1690.0001,1690.0,2158.6409,113.56816,1204.1052,12.868052,82.7458,325.83646,-0.078397,0.50726,-1444.9884,2837.2773
0.03,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995106,-22.454172,2160.7952,7.972566,6.947811,70.09549,0.210136,124.695595,0.102582,22.730522,124.56458,2083.7312,1695.8358,6.912844,7.963596,6.912844,7.963596,1690.0001,1690.0,2160.7952,113.91243,1367.2634,12.868052,82.950264,326.39136,-0.077526,0.520368,-1257.4049,2837.24
0.11,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99513,-22.454044,2163.2192,8.449918,7.671251,70.27578,0.253773,124.51503,0.11498,25.427044,124.36689,2085.851,1697.9558,7.636028,8.415573,7.636028,8.415573,1700.0001,1700.0,2163.2192,114.24279,1527.8984,12.868052,83.133934,327.2105,-0.063559,0.536223,-1040.4966,2837.0503
0.11,0.21,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99515,-22.453917,2165.9268,9.266883,7.731329,70.28892,0.376237,124.32063,0.127582,28.152514,124.16466,2088.2407,1700.3453,7.758716,9.225677,7.758716,9.225677,1700.0001,1700.0,2165.9268,114.55901,1697.6208,12.868052,83.163826,328.29834,-0.060367,0.528222,-774.80133,2836.7173
0.1,0.3,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99517,-22.45379,2168.8342,10.092288,6.488518,70.03629,0.531746,124.15521,0.131907,29.060968,123.955765,2090.8901,1702.9948,6.566499,10.053334,6.566499,10.053334,1700.0001,1700.0,2168.8342,114.86303,1761.2439,12.868052,82.92549,329.65106,-0.070713,0.478469,-387.70682,2836.2688
0.1,0.34,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995193,-22.453663,2171.7146,10.892994,4.698837,69.64545,0.690946,124.02149,0.125349,27.594896,123.704895,2093.6875,1705.7922,4.787532,10.853963,4.787532,10.853963,1700.0001,1700.0,2171.7146,115.158775,1679.0526,12.868052,82.53996,331.24414,-0.110492,0.410191,423.81577,2835.674
0.1,0.36,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995216,-22.453535,2174.3513,11.708138,2.975706,69.23668,0.845241,123.90643,0.110672,24.357243,123.47105,2096.445,1708.5498,3.054446,11.668303,3.054446,11.668303,1710.0001,1710.0,2174.3513,115.44974,1487.1831,12.868052,82.13013,333.0225,-0.760644,0.344,636.4915,2834.9263
0.11,0.21,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995235,-22.45341,2176.5967,12.574502,2.033004,68.985016,0.984582,123.81589,0.091526,20.144045,123.3781,2098.9802,1711.0848,2.051061,12.531025,2.051061,12.531025,1710.0001,1710.0,2176.5967,115.737434,1230.1259,12.868052,81.861046,334.92056,-1.830238,0.311936,754.8674,2834.127
0.1,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99526,-22.453281,2178.4424,13.441386,2.72365,69.146576,1.096969,123.76186,0.076765,16.896091,123.48581,2101.172,1713.2767,2.65266,13.40094,2.65266,13.40094,1710.0001,1710.0,2178.4424,116.021126,1024.4014,12.868052,81.99064,336.89282,-2.757193,0.351347,820.7303,2833.494
0.1,0.34,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99528,-22.453154,2180.128,14.209513,3.606779,69.45441,1.153546,123.709,0.076372,16.801323,123.53204,2103.0508,1715.1555,3.609748,14.174726,3.609748,14.174726,1710.0001,1710.0,2180.128,116.29948,1019.292,12.868052,82.3147,338.9075,-2.56211,0.397261,853.85913,2833.062
0.1,0.36,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995304,-22.453026,2181.8196,14.894308,2.590952,69.34669,1.156608,123.65872,0.074018,16.276768,123.44418,2104.7974,1716.9021,2.663102,14.861395,2.663102,14.861395,1720.0001,1720.0,2181.8196,116.57252,996.0015,12.868052,82.22875,340.92563,-2.368651,0.372766,873.56274,2832.6409
0.11,0.21,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995323,-22.452898,2183.3604,15.636963,1.364503,69.19457,1.133641,123.6309,0.063188,13.895853,123.35548,2106.461,1718.5657,1.404751,15.598467,1.404751,15.598467,1720.0001,1720.0,2183.3604,116.840744,853.50006,12.868052,82.065544,342.91583,-2.282721,0.35166,885.26154,2832.1726
0.1,0.0,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995346,-22.45277,2184.6265,16.437614,1.560059,69.46461,1.093986,123.62627,0.051545,11.337742,123.41881,2107.9497,1720.0544,1.51204,16.399181,1.51204,16.399181,1720.0001,1720.0,2184.6265,117.10419,691.58704,12.868052,82.2996,344.85547,-2.380137,0.406457,884.1318,2831.7732
0.1,0.34,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99537,-22.452642,2185.7595,17.201866,2.087033,69.89402,1.02528,123.62195,0.050956,11.206485,123.48387,2109.2305,1721.3352,2.10259,17.16597,2.10259,17.16597,1720.0001,1720.0,2185.7595,117.36281,684.47595,12.868052,82.74899,346.72067,-2.209552,0.468396,869.464,2831.528
0.11,0.21,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995388,-22.452515,2186.8672,17.982412,1.414195,69.980804,0.941748,123.62487,0.047236,10.38832,123.47163,2110.41,1722.5146,1.44585,17.942541,1.44585,17.942541,1720.0001,1720.0,2186.8672,117.61713,638.4797,12.868052,82.843094,348.49197,-2.040766,0.47855,849.44855,2831.3179
0.1,0.34,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99541,-22.452387,2187.8718,18.8037,0.434842,69.954475,0.864937,123.64582,0.04131,9.086814,123.455444,2111.5085,1723.6133,0.496952,18.76421,0.496952,18.76421,1720.0001,1720.0,2187.8718,117.867294,564.1513,12.868052,82.83102,350.1617,-1.903977,0.46733,825.7099,2831.1228
0.1,0.34,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.99543,-22.45226,2188.6877,19.636332,-0.982909,69.74643,0.804671,123.68734,0.029777,6.553087,123.42528,2112.4895,1724.5942,-0.913359,19.595098,-0.913359,19.595098,1720.0001,1720.0,2188.6877,118.114365,415.23645,12.868052,82.62931,351.73288,-1.868955,0.430114,795.69763,2830.9172
0.11,0.21,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995453,-22.452131,2189.1885,20.545568,-1.911763,69.6708,0.770221,123.75377,0.013874,3.055326,123.48405,2113.265,1725.3696,-1.888339,20.4996,-1.888339,20.4996,1720.0001,1720.0,2189.1885,118.358376,202.68205,12.868052,82.53437,353.20822,-2.611484,0.424236,752.80597,2830.7402
0.1,0.34,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995472,-22.452002,2189.3716,21.477264,-2.464699,69.71113,0.760574,123.84946,0.001187,0.261678,123.62374,2113.753,1725.8577,-2.42724,21.43303,-2.42724,21.43303,1730.0001,1730.0,2189.3716,118.59955,34.82381,12.868052,82.58214,354.58694,-2.854242,0.430082,689.92834,2830.7065
0.1,0.34,0.0,0.0,0.0,0.3,1.0,1.93065776E8,1.93065776E8,1.93065792E8,1.93065792E8,1.9306584E8,1.93065872E8,63.995495,-22.451874,2189.274,22.382172,-3.424975,69.57084,0.771253,123.96745,-0.012241,-2.700412,123.73668,2113.9534,1726.058,-3.374336,22.33831,-3.374336,22.33831,1730.0001,1730.0,2189.274,118.83857,-141.29367,12.868052,82.45072,355.86688,-3.009988,0.40667,604.4365,2830.781
