aileron,elevator,rudder,flaps,slats,speedbrake,throttle,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-offset-deg,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605425,-9999.0,0.0,0.424,180.01839,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2295,0.104764,4.952322,180.01332,0.0,0.0,0.0,0.0,0.0,389.08878,1.193444,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876752,282.89813,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2293,0.095972,4.971209,180.01263,89.86088,3.012115,-0.068763,-1.75E-4,0.0,536.69446,148.79913,12.0,40.0,0.0,0.0,140.00014,140.0,146.2293,7.6E-5,-0.020496,12.876752,282.89807,357.0098,-0.00579,-0.479496,3954.7231,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22952,0.09545,4.951427,180.01257,83.88305,2.733586,0.079302,1.8E-5,0.0,510.12122,122.225876,12.0,40.0,0.0,0.0,120.000145,120.0,146.22952,6.2E-5,0.002248,12.876752,282.89807,329.84274,-0.012613,-1.275782,2407.7942,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22954,0.09548,4.951196,180.01257,83.312004,2.711946,0.073569,1.2E-5,4.844528,508.7485,120.85316,12.0,40.0,0.0,0.0,120.000145,120.0,146.22954,6.1E-5,0.001476,12.876752,282.89807,326.53534,-0.012994,-1.325845,2280.6997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22954,0.095937,4.950895,180.01262,81.36065,2.642481,-0.030628,-4.0E-6,5.731989,501.6016,113.70625,12.0,40.0,0.0,0.0,120.000145,120.0,146.22954,5.8E-5,-6.7E-5,12.876752,282.89807,314.7364,-0.013852,-1.476978,1762.4532,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22954,0.096109,4.950874,180.01263,80.62532,2.618006,-0.062769,-8.0E-6,6.884959,499.3173,111.42194,12.0,40.0,0.0,0.0,110.000145,110.0,146.22954,5.7E-5,-4.7E-4,12.876752,282.89807,310.14365,-0.01412,-1.526973,1566.5841,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22954,0.09631,4.950884,180.01265,79.876144,2.593967,-0.080576,-1.2E-5,7.254699,496.67667,108.78133,12.0,40.0,0.0,0.0,110.000145,110.0,146.22954,5.6E-5,-8.05E-4,12.876752,282.89807,305.40897,-0.014367,-1.574525,1342.2112,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22954,0.096382,4.950893,180.01265,79.62332,2.586054,-0.084991,-1.3E-5,7.312231,495.76285,107.86751,12.0,40.0,0.0,0.0,110.000145,110.0,146.22954,5.5E-5,-9.39E-4,12.876752,282.89807,303.80127,-0.014445,-1.589853,1261.2288,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2295,0.098367,4.951508,180.0128,74.23492,2.438961,-0.141232,-1.4E-5,5.467191,475.99316,88.09782,12.0,40.0,0.0,0.0,90.000145,90.0,146.2295,4.8E-5,-9.06E-4,12.876752,282.89807,269.31424,-0.015732,-1.848305,-558.2553,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2295,0.09851,4.951553,180.01282,73.372055,2.418897,-0.141736,-1.7E-5,6.834301,473.77386,85.878525,12.0,40.0,0.0,0.0,90.000145,90.0,146.2295,4.7E-5,-0.001073,12.876752,282.89807,263.8811,-0.015861,-1.880153,-680.9074,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2295,0.098675,4.951606,180.01283,72.49493,2.399388,-0.139692,-1.8E-5,7.249625,471.15604,83.2607,12.0,40.0,0.0,0.0,90.000145,90.0,146.2295,4.6E-5,-0.001275,12.876752,282.89807,258.41437,-0.015982,-1.910445,-799.9654,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2295,0.098858,4.951668,180.01285,71.60357,2.380447,-0.136972,-1.9E-5,7.348276,468.35315,80.45781,12.0,40.0,0.0,0.0,80.000145,80.0,146.2295,4.6E-5,-0.001342,12.876752,282.89807,252.92548,-0.016095,-1.939257,-903.1351,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22949,0.09905,4.951736,180.01286,70.69805,2.362088,-0.134206,-2.0E-5,7.400746,465.5372,77.64187,12.0,40.0,0.0,0.0,80.000145,80.0,146.22949,4.5E-5,-0.001711,12.876752,282.89807,247.42577,-0.016203,-1.96666,-986.4553,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22949,0.099246,4.951809,180.01288,69.77851,2.344327,-0.137164,-2.1E-5,7.426556,462.74677,74.85142,12.0,40.0,0.0,0.0,80.000145,80.0,146.22949,4.4E-5,-0.001543,12.876752,282.89807,241.92635,-0.016305,-1.992725,-1054.0679,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22949,0.099444,4.951883,180.0129,68.845116,2.327178,-0.136713,-2.1E-5,7.455726,459.92786,72.03251,12.0,40.0,0.0,0.0,70.000145,70.0,146.22949,4.3E-5,-0.001543,12.876752,282.89807,236.43811,-0.016401,-2.017515,-1113.1007,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22949,0.099643,4.951959,180.01291,67.89806,2.310654,-0.136169,-2.1E-5,7.467206,457.0989,69.20356,12.0,40.0,0.0,0.0,70.000145,70.0,146.22949,4.2E-5,-0.00151,12.876752,282.89807,230.97173,-0.016492,-2.041094,-1164.598,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22949,0.09984,4.952034,180.01292,66.937584,2.29477,-0.13526,-2.0E-5,7.472339,454.26642,66.37107,12.0,40.0,0.0,0.0,70.000145,70.0,146.22949,4.1E-5,-0.00151,12.876752,282.89807,225.53757,-0.016578,-2.063521,-1209.7971,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22948,0.100034,4.952109,180.01294,65.963936,2.279538,-0.134275,-2.0E-5,7.475225,451.43268,63.537323,12.0,40.0,0.0,0.0,70.000145,70.0,146.22948,4.0E-5,-0.00151,12.876752,282.89807,220.14578,-0.016659,-2.084852,-1249.7622,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22948,0.100225,4.952183,180.01295,64.97744,2.264973,-0.132901,-1.9E-5,7.477306,448.59848,60.70312,12.0,40.0,0.0,0.0,60.00014,60.0,146.22948,4.0E-5,-0.001476,12.876752,282.89807,214.80621,-0.016736,-2.10514,-1285.3446,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22948,0.100411,4.952255,180.01297,63.97843,2.251087,-0.131097,-1.8E-5,7.479089,445.7641,57.86875,12.0,40.0,0.0,0.0,60.00014,60.0,146.22948,3.9E-5,-0.001342,12.876752,282.89807,209.52841,-0.016808,-2.124437,-1317.2169,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22948,0.100594,4.952324,180.01299,62.967285,2.237893,-0.129268,-1.8E-5,7.480751,442.92966,55.03431,12.0,40.0,0.0,0.0,60.00014,60.0,146.22948,3.8E-5,-0.001342,12.876752,282.89807,204.3216,-0.016877,-2.14279,-1345.9135,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22948,0.100771,4.952393,180.013,61.944427,2.225404,-0.126794,-1.7E-5,7.482355,440.09518,52.199833,12.0,40.0,0.0,0.0,50.00014,50.0,146.22948,3.7E-5,-0.001342,12.876752,282.89807,199.19469,-0.016943,-2.160247,-1371.864,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22948,0.100944,4.952458,180.01302,60.910316,2.213632,-0.123647,-1.6E-5,7.483924,437.26068,49.365334,12.0,40.0,0.0,0.0,50.00014,50.0,146.22948,3.7E-5,-0.001308,12.876752,282.89807,194.15628,-0.017005,-2.176851,-1395.4197,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22946,0.101112,4.952522,180.01303,59.86545,2.202588,-0.120377,-1.5E-5,7.531101,434.42615,46.530815,12.0,40.0,0.0,0.0,50.00014,50.0,146.22946,3.6E-5,-0.001208,12.876752,282.89807,189.21457,-0.017064,-2.192643,-1416.8705,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22946,0.101275,4.952583,180.01305,58.810368,2.192283,-0.116606,-1.4E-5,7.571232,431.5916,43.69628,12.0,40.0,0.0,0.0,50.00014,50.0,146.22946,3.5E-5,-0.001141,12.876752,282.89807,184.37746,-0.017121,-2.207664,-1436.4594,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22946,0.101433,4.952642,180.01306,57.74564,2.182728,-0.112306,-1.3E-5,7.577381,428.75708,40.86173,12.0,40.0,0.0,0.0,40.00014,40.0,146.22946,3.4E-5,-0.00104,12.876752,282.89807,179.65245,-0.017174,-2.22195,-1454.3915,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22946,0.101587,4.952699,180.01306,56.671883,2.173933,-0.10762,-1.2E-5,7.583386,425.92252,38.02716,12.0,40.0,0.0,0.0,40.00014,40.0,146.22946,3.4E-5,-9.73E-4,12.876752,282.89807,175.04668,-0.017225,-2.235538,-1470.8423,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22946,0.101735,4.952753,180.01308,55.589745,2.165907,-0.102441,-1.1E-5,7.589476,423.08792,35.192574,12.0,40.0,0.0,0.0,40.00014,40.0,146.22946,3.3E-5,-9.39E-4,12.876752,282.89807,170.56693,-0.017274,-2.248463,-1485.9626,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22946,0.101879,4.952805,180.01309,54.499905,2.158659,-0.096325,-1.0E-5,7.595654,420.25333,32.35797,12.0,40.0,0.0,0.0,30.000143,30.0,146.22946,3.2E-5,-9.06E-4,12.876752,282.89807,166.21956,-0.017321,-2.260755,-1499.8835,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22946,0.102018,4.952854,180.0131,53.40308,2.152197,-0.089803,-9.0E-6,7.601917,417.4187,29.523355,12.0,40.0,0.0,0.0,30.000143,30.0,146.22946,3.2E-5,-8.39E-4,12.876752,282.89807,162.01057,-0.017365,-2.272447,-1512.7191,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22946,0.102152,4.952902,180.0131,52.300014,2.146528,-0.082716,-8.0E-6,7.608266,414.58408,26.68872,12.0,40.0,0.0,0.0,30.000143,30.0,146.22946,3.1E-5,-7.38E-4,12.876752,282.89807,157.94557,-0.017408,-2.283568,-1524.5701,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22946,0.102282,4.952947,180.01312,51.191483,2.141659,-0.073705,-7.0E-6,7.602823,411.71198,23.816628,12.0,40.0,0.0,0.0,30.000143,30.0,146.22946,3.1E-5,-7.38E-4,12.876752,282.89807,154.02975,-0.017449,-2.294145,-1537.0211,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22946,0.102366,4.952976,180.01312,50.449806,2.13886,-0.0691,-6.0E-6,7.588134,409.84097,21.945627,12.0,40.0,0.0,0.0,20.000143,20.0,146.22946,3.0E-5,-6.71E-4,12.876752,282.89807,151.50447,-0.017475,-2.300907,-1543.0309,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22945,0.10253,4.953031,180.01314,48.961193,2.134341,-0.056305,-5.0E-6,7.527784,406.01974,18.124388,12.0,40.0,0.0,0.0,20.000143,20.0,146.22945,2.9E-5,-5.7E-4,12.876752,282.89807,146.66447,-0.017525,-2.313773,-1557.0608,0.0
