aileron,elevator,rudder,flaps,slats,speedbrake,throttle,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-offset-deg,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.960823,-22.476343,2315.6963,16.848372,4.141553,199.12048,0.240846,113.64842,0.080694,15.576148,113.5244,2174.2104,1849.401,4.141634,16.84715,4.141634,16.84715,1850.0001,1850.0,2315.6963,113.157135,905.7826,12.869504,211.97289,241.7134,-0.111581,0.875268,881.27606,2766.646
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.96077,-22.476389,2317.3315,16.875645,4.139746,199.4093,0.241169,113.6606,0.080652,15.571599,113.536736,2175.8152,1851.0056,4.139826,16.874422,4.139826,16.874422,1850.0001,1850.0,2317.3315,113.17789,905.5593,12.869504,212.26169,241.88072,-0.111715,0.876654,880.51154,2766.7139
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.96072,-22.476433,2318.8406,16.900848,4.138087,199.6763,0.241468,113.67181,0.080613,15.567424,113.54977,2177.297,1852.4877,4.138167,16.899626,4.138167,16.899626,1850.0001,1850.0,2318.8406,113.19715,905.3555,12.869504,212.52866,242.03508,-0.111816,0.877935,879.87286,2766.7761
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.96067,-22.476477,2320.3494,16.926079,4.136436,199.9437,0.241767,113.68294,0.080574,15.563271,113.564255,2178.78,1853.9707,4.136516,16.924856,4.136516,16.924856,1850.0001,1850.0,2320.3494,113.216515,905.1538,12.869504,212.79604,242.18932,-0.111916,0.879217,879.3404,2766.8386
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.960625,-22.476517,2321.7322,16.949232,4.13493,200.18915,0.242042,113.69321,0.080539,15.559479,113.5694,2180.1558,1855.3464,4.135009,16.948006,4.135009,16.948006,1850.0001,1850.0,2321.7322,113.234344,904.9843,12.869504,213.04146,242.3306,-0.111984,0.880393,880.03235,2766.8958
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.96058,-22.47656,2323.2402,16.974514,4.133294,200.45728,0.242342,113.70437,0.0805,15.555358,113.58132,2181.6387,1856.8293,4.133373,16.973288,4.133373,16.973288,1860.0001,1860.0,2323.2402,113.25389,904.77216,12.869504,213.30957,242.48463,-0.112085,0.881678,879.55994,2766.958
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.960526,-22.476608,2324.8735,17.001934,4.131527,200.7482,0.242668,113.71634,0.080459,15.550909,113.5933,2183.2498,1858.4403,4.131607,17.000706,4.131607,17.000706,1860.0001,1860.0,2324.8735,113.275185,904.55896,12.869504,213.60045,242.65138,-0.11222,0.88307,879.36975,2767.0254
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.96048,-22.47665,2326.2554,17.02516,4.130038,200.99472,0.242945,113.72648,0.080423,15.547154,113.6026,2184.6265,1859.8169,4.130117,17.023932,4.130117,17.023932,1860.0001,1860.0,2326.2554,113.29329,904.38,12.869504,213.84695,242.7924,-0.112288,0.88425,880.1374,2767.082
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.960426,-22.4767,2327.8882,17.052637,4.128284,201.28647,0.243273,113.73842,0.080381,15.542725,113.61509,2186.2239,1861.4144,4.128362,17.051407,4.128362,17.051407,1860.0001,1860.0,2327.8882,113.31478,904.1697,12.869504,214.13869,242.95895,-0.112424,0.885645,879.0687,2767.1492
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.960377,-22.476748,2329.395,17.078028,4.126667,201.5562,0.243576,113.74942,0.080343,15.538641,113.626526,2187.7178,1862.9083,4.126746,17.076796,4.126746,17.076796,1860.0001,1860.0,2329.395,113.33473,903.9767,12.869504,214.40837,243.1126,-0.112526,0.886934,879.41437,2767.2112
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.96033,-22.476795,2330.9014,17.103443,4.125054,201.82631,0.243879,113.76038,0.080304,15.534559,113.63788,2189.2056,1864.3961,4.125133,17.102211,4.125133,17.102211,1860.0001,1860.0,2330.9014,113.354774,903.7846,12.869504,214.67847,243.26616,-0.112629,0.888224,879.3304,2767.273
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.96028,-22.476843,2332.4075,17.128885,4.123444,202.0968,0.244184,113.77132,0.080266,15.530478,113.64897,2190.691,1865.8816,4.123522,17.127651,4.123522,17.127651,1860.0001,1860.0,2332.4075,113.37491,903.59326,12.869504,214.94893,243.41963,-0.112732,0.889515,879.10406,2767.3345
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.960236,-22.476887,2333.7878,17.15223,4.121969,202.34511,0.244464,113.78131,0.08023,15.526733,113.65893,2192.0554,1867.2461,4.122047,17.150993,4.122047,17.150993,1870.0001,1870.0,2333.7878,113.393456,903.41846,12.869504,215.1972,243.56026,-0.1128,0.890699,879.1106,2767.3909
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.960186,-22.47694,2335.419,17.179846,4.120226,202.63898,0.244795,113.7931,0.080188,15.522302,113.670425,2193.654,1868.8446,4.120304,17.178608,4.120304,17.178608,1870.0001,1870.0,2335.419,113.415474,903.21216,12.869504,215.49106,243.72636,-0.112938,0.8921,878.24274,2767.4575
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.960136,-22.47699,2336.924,17.205362,4.118618,202.91064,0.245101,113.80394,0.080149,15.518201,113.68133,2195.134,1870.3246,4.118696,17.204124,4.118696,17.204124,1870.0001,1870.0,2336.924,113.4359,903.02216,12.869504,215.7627,243.87962,-0.113041,0.893395,877.79596,2767.5188
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.96009,-22.477036,2338.3035,17.228777,4.117142,203.16002,0.245382,113.813896,0.080113,15.514433,113.68906,2196.4966,1871.6873,4.11722,17.227537,4.11722,17.227537,1870.0001,1870.0,2338.3035,113.4547,902.848,12.869504,216.01205,244.02005,-0.11311,0.894582,877.84283,2767.575
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.96004,-22.477089,2339.9333,17.256472,4.115397,203.45515,0.245716,113.82553,0.080071,15.509964,113.702415,2198.0933,1873.2838,4.115475,17.255232,4.115475,17.255232,1870.0001,1870.0,2339.9333,113.47703,902.642,12.869504,216.30716,244.18594,-0.113248,0.895987,877.00757,2767.6414
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.95999,-22.47714,2341.4377,17.282064,4.113783,203.728,0.246024,113.83628,0.080032,15.505822,113.71369,2199.5847,1874.7753,4.113862,17.280823,4.113862,17.280823,1870.0001,1870.0,2341.4377,113.497734,902.4518,12.869504,216.57997,244.339,-0.113352,0.897285,877.4552,2767.7024
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.959946,-22.477192,2342.9417,17.30768,4.112167,204.00122,0.246333,113.847,0.079992,15.50166,113.7263,2201.0605,1876.2511,4.112245,17.306437,4.112245,17.306437,1870.0001,1870.0,2342.9417,113.51853,902.26117,12.869504,216.85318,244.49202,-0.113456,0.898583,876.79486,2767.7634
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.959896,-22.477243,2344.4453,17.333319,4.110546,204.27486,0.246642,113.8577,0.079953,15.497477,113.735565,2202.5413,1877.7318,4.110625,17.332075,4.110625,17.332075,1880.0001,1880.0,2344.4453,113.53943,902.06995,12.869504,217.12679,244.64499,-0.113561,0.899883,876.55426,2767.8242
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.95985,-22.477297,2345.9485,17.358982,4.108921,204.54887,0.246952,113.868355,0.079913,15.493268,113.74748,2204.0205,1879.211,4.109,17.357737,4.109,17.357737,1880.0001,1880.0,2345.9485,113.56042,901.87805,12.869504,217.40077,244.7979,-0.113665,0.901184,876.2299,2767.885
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.9598,-22.47735,2347.4514,17.384668,4.10729,204.82327,0.247263,113.87899,0.079873,15.489032,113.75662,2205.5098,1880.7003,4.107369,17.383423,4.107369,17.383423,1880.0001,1880.0,2347.4514,113.5815,901.6853,12.869504,217.67516,244.95076,-0.11377,0.902485,876.63025,2767.9458
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.95976,-22.4774,2348.8289,17.408234,4.10579,205.07516,0.247548,113.88875,0.079837,15.485123,113.76444,2206.875,1882.0654,4.105869,17.406988,4.105869,17.406988,1880.0001,1880.0,2348.8289,113.60091,901.50775,12.869504,217.92703,245.09085,-0.11384,0.903679,876.98157,2768.0012
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.95971,-22.477459,2350.4563,17.43611,4.104009,205.37328,0.247886,113.90016,0.079793,15.480468,113.7779,2208.4692,1883.6599,4.104088,17.434862,4.104088,17.434862,1880.0001,1880.0,2350.4563,113.62394,901.2966,12.869504,218.22511,245.25636,-0.11398,0.905092,876.13763,2768.0667
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.95966,-22.477512,2351.9585,17.461866,4.102356,205.64886,0.248198,113.910706,0.079752,15.476133,113.787704,2209.9363,1885.1267,4.102437,17.460617,4.102437,17.460617,1880.0001,1880.0,2351.9585,113.6453,901.10034,12.869504,218.50067,245.40912,-0.114086,0.906396,875.1438,2768.1272
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.959614,-22.477568,2353.46,17.487644,4.100696,205.92485,0.248511,113.92122,0.079712,15.471762,113.79884,2211.4268,1886.6173,4.100777,17.486393,4.100777,17.486393,1890.0001,1890.0,2353.46,113.666756,900.9026,12.869504,218.77663,245.56184,-0.114191,0.907702,875.7627,2768.1875
0.01,0.11,0.0,0.0,0.0,0.0,1.0,2.391736E7,2.391736E7,2.3917376E7,2.3917376E7,2.3917424E7,2.3917456E7,63.959568,-22.477625,2354.9614,17.513443,4.099026,206.20122,0.248825,113.93171,0.079671,15.467349,113.81008,2212.9011,1888.0918,4.099107,17.512192,4.099107,17.512192,1890.0001,1890.0,2354.9614,113.6883,900.70325,12.869504,219.05298,245.71454,-0.114297,0.909008,875.2442,2768.2476
